material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:35:02,
Metallförpackningar,3,2023-11-30T12:23:14,
Pappersförpackningar,5,2023-12-26T08:48:58,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-23T10:20:01,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T09:13:19,
Färgade glasförpackningar,19,2023-12-27T09:13:19,
