material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T06:57:16,2023-12-29T00:00:00
Metallförpackningar,3,2023-10-18T15:20:32,
Pappersförpackningar,5,2023-12-28T06:50:50,2023-12-30T00:00:00
Tidningar,13,2023-12-26T06:40:04,
Plastförpackningar,16,2023-12-26T06:36:57,
Ofärgade glasförpackningar,18,2023-12-20T17:52:15,
Färgade glasförpackningar,19,2023-12-20T17:52:15,
