material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:46:50,
Metallförpackningar,3,2023-12-19T13:41:04,
Pappersförpackningar,5,2023-12-29T18:42:39,2023-12-31T00:00:00
Tidningar,13,2022-11-21T10:39:50,
Plastförpackningar,16,2023-12-29T16:46:13,
Ofärgade glasförpackningar,18,2023-12-30T14:15:30,
Färgade glasförpackningar,19,2023-12-30T14:15:30,
