material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:01:26,
Metallförpackningar,3,2023-11-21T10:42:18,
Pappersförpackningar,5,2023-12-27T15:16:07,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-22T11:56:41,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-08-07T13:19:10,
Färgade glasförpackningar,19,2023-08-07T13:19:10,
