material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:01:00,
Metallförpackningar,3,2023-12-07T13:49:58,
Pappersförpackningar,5,2023-12-30T05:56:01,
Tidningar,13,2023-12-20T11:50:06,
Plastförpackningar,16,2023-12-29T11:35:08,
Ofärgade glasförpackningar,18,2023-11-28T08:16:22,
Färgade glasförpackningar,19,2023-11-28T08:16:22,
