material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T07:34:44,2023-12-21T00:00:00
Metallförpackningar,3,2023-11-24T11:23:27,
Pappersförpackningar,5,2023-12-16T08:05:06,2023-12-20T00:00:00
Tidningar,13,2023-12-13T09:33:30,
Plastförpackningar,16,2023-12-06T13:44:35,2023-12-20T00:00:00
Ofärgade glasförpackningar,18,2023-11-20T11:40:21,
Färgade glasförpackningar,19,2023-11-20T11:40:21,
