material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T04:58:01,
Metallförpackningar,3,2023-09-16T08:20:34,
Pappersförpackningar,5,2024-01-01T21:50:15,
Tidningar,13,2023-12-26T08:15:17,
Plastförpackningar,16,2023-12-23T15:32:05,
Ofärgade glasförpackningar,18,2023-12-19T16:38:05,
Färgade glasförpackningar,19,2023-12-19T16:38:05,
