material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:14:49,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-22T10:03:53,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-27T13:09:30,2023-12-28T00:00:00
Tidningar,13,2023-12-21T12:08:39,
Plastförpackningar,16,2023-12-27T18:33:39,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T15:52:44,
Färgade glasförpackningar,19,2023-12-24T15:52:44,
