material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:46:17,
Metallförpackningar,3,2023-12-27T09:59:06,
Pappersförpackningar,5,2023-12-29T06:00:27,2024-05-07T00:00:00
Tidningar,13,2023-12-28T09:49:49,
Plastförpackningar,16,2023-12-26T08:01:48,
Ofärgade glasförpackningar,18,2023-12-29T09:02:11,
Färgade glasförpackningar,19,2023-12-29T09:02:11,
