material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:26:29,
Metallförpackningar,3,2023-11-27T14:03:47,
Pappersförpackningar,5,2023-12-31T06:47:57,2024-05-29T00:00:00
Tidningar,13,2023-12-19T07:06:12,
Plastförpackningar,16,2023-12-27T13:23:21,
Ofärgade glasförpackningar,18,2023-12-15T07:41:53,
Färgade glasförpackningar,19,2023-12-15T07:41:53,
