material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:29:19,
Metallförpackningar,3,2023-12-13T07:52:25,
Pappersförpackningar,5,2023-12-31T15:52:12,
Tidningar,13,2022-04-21T11:57:06,
Plastförpackningar,16,2023-12-27T13:00:17,
Ofärgade glasförpackningar,18,2023-12-19T11:10:15,
Färgade glasförpackningar,19,2023-12-19T11:10:15,
