material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:01:14,
Metallförpackningar,3,2023-12-29T09:39:42,
Pappersförpackningar,5,2023-12-29T08:42:01,
Tidningar,13,2023-12-21T08:39:00,
Plastförpackningar,16,2023-12-30T17:56:57,
Ofärgade glasförpackningar,18,2023-11-16T09:45:53,
Färgade glasförpackningar,19,2023-11-16T09:45:53,
