material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:53:56,
Metallförpackningar,3,2023-12-21T08:31:18,
Pappersförpackningar,5,2023-12-28T16:58:17,
Tidningar,13,,
Plastförpackningar,16,2023-12-27T12:45:13,2024-05-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-05T18:26:21,
Färgade glasförpackningar,19,2023-12-05T18:26:21,
