material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:04:40,
Metallförpackningar,3,2023-12-11T10:29:22,
Pappersförpackningar,5,2023-12-31T09:41:01,2024-06-02T00:00:00
Tidningar,13,2023-12-27T15:44:58,
Plastförpackningar,16,2023-12-31T15:51:32,
Ofärgade glasförpackningar,18,2023-12-30T12:50:25,
Färgade glasförpackningar,19,2023-12-30T12:50:25,
