material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:17:08,
Metallförpackningar,3,2023-12-20T12:35:44,
Pappersförpackningar,5,2023-12-30T14:58:13,
Tidningar,13,2023-10-26T07:54:54,
Plastförpackningar,16,2023-12-28T15:22:41,
Ofärgade glasförpackningar,18,2023-09-14T08:54:06,
Färgade glasförpackningar,19,2023-09-14T08:54:06,
