material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T12:24:53,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-22T07:18:30,
Pappersförpackningar,5,2023-12-25T10:15:00,2023-12-27T00:00:00
Tidningar,13,2023-12-13T09:11:41,
Plastförpackningar,16,2023-12-20T13:22:32,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T09:04:42,
Färgade glasförpackningar,19,2023-12-25T09:04:42,
