material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-10-18T06:14:04,
Pappersförpackningar,5,2023-12-30T09:00:02,2024-05-08T00:00:00
Tidningar,13,2022-08-01T13:50:24,
Plastförpackningar,16,2023-12-29T07:01:55,
Ofärgade glasförpackningar,18,2023-12-14T09:48:19,
Färgade glasförpackningar,19,2023-12-14T09:48:19,
