material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:48:14,
Metallförpackningar,3,2023-12-20T13:24:56,
Pappersförpackningar,5,2023-12-29T16:06:05,2023-12-31T00:00:00
Tidningar,13,2023-12-28T13:02:16,
Plastförpackningar,16,2023-12-28T13:07:00,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-17T10:31:59,
Färgade glasförpackningar,19,2023-12-17T10:31:59,
