material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:34:57,
Metallförpackningar,3,2023-12-20T20:24:32,
Pappersförpackningar,5,2023-12-28T13:59:53,2024-06-03T00:00:00
Tidningar,13,2023-12-20T20:24:32,
Plastförpackningar,16,2023-12-28T13:59:53,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T14:09:10,
Färgade glasförpackningar,19,2023-12-06T14:09:10,
