material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T16:13:23,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-13T11:11:42,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-25T16:40:02,2023-12-29T00:00:00
Tidningar,13,2022-01-17T17:50:49,
Plastförpackningar,16,2023-12-26T15:17:56,
Ofärgade glasförpackningar,18,2023-11-07T14:02:34,
Färgade glasförpackningar,19,2023-11-07T14:02:34,
