material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T03:49:09,
Metallförpackningar,3,2023-12-19T13:58:53,
Pappersförpackningar,5,2023-12-31T08:22:58,2024-05-03T00:00:00
Tidningar,13,2023-12-26T12:58:35,
Plastförpackningar,16,2023-12-30T11:01:36,
Ofärgade glasförpackningar,18,2023-12-19T14:32:21,
Färgade glasförpackningar,19,2023-12-19T14:32:21,
