material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2022-12-06T16:02:31,2022-12-23T00:00:00
Pappersförpackningar,5,2022-12-12T10:42:25,2022-12-14T00:00:00
Tidningar,13,2022-12-13T11:07:05,
Plastförpackningar,16,2022-12-12T15:02:08,2022-12-17T00:00:00
Ofärgade glasförpackningar,18,2022-12-05T09:17:07,
Färgade glasförpackningar,19,2022-12-05T09:17:07,
