material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:30:15,
Metallförpackningar,3,2023-12-13T16:58:56,
Pappersförpackningar,5,2023-12-28T08:05:50,
Tidningar,13,2023-08-10T14:11:03,
Plastförpackningar,16,2023-12-26T08:23:27,
Ofärgade glasförpackningar,18,2023-12-06T07:48:48,
Färgade glasförpackningar,19,2023-12-06T07:48:48,
