material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-13T13:25:07,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-22T13:59:16,
Pappersförpackningar,5,2023-12-19T09:27:34,2023-12-20T00:00:00
Tidningar,13,2023-11-20T11:56:24,
Plastförpackningar,16,2023-12-19T09:27:34,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-11-20T11:56:24,
Färgade glasförpackningar,19,2023-11-20T11:56:24,
