material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:20:00,
Metallförpackningar,3,2023-12-21T07:35:07,
Pappersförpackningar,5,2023-12-29T07:10:30,
Tidningar,13,2023-12-06T12:40:12,
Plastförpackningar,16,2023-12-29T07:10:30,
Ofärgade glasförpackningar,18,2023-12-21T07:34:36,
Färgade glasförpackningar,19,2023-12-21T07:34:36,
