material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:19:10,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-28T14:37:07,
Pappersförpackningar,5,2023-12-27T09:13:27,2023-12-29T00:00:00
Tidningar,13,2023-10-11T13:36:59,
Plastförpackningar,16,2023-12-26T08:24:32,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T12:27:00,
Färgade glasförpackningar,19,2023-12-22T12:27:00,
