material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:52:50,
Metallförpackningar,3,2023-12-14T08:40:09,
Pappersförpackningar,5,2023-12-31T08:09:58,2024-05-17T00:00:00
Tidningar,13,2023-12-28T06:38:10,
Plastförpackningar,16,2023-12-31T06:25:05,2024-05-19T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T16:18:20,
Färgade glasförpackningar,19,2023-12-25T16:18:20,
