material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:51:48,
Metallförpackningar,3,2023-12-13T11:46:24,
Pappersförpackningar,5,2023-12-28T11:53:53,
Tidningar,13,2023-07-20T09:50:45,
Plastförpackningar,16,2023-12-27T06:44:28,
Ofärgade glasförpackningar,18,2023-10-17T07:48:37,
Färgade glasförpackningar,19,2023-10-17T07:48:37,
