material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:15:30,
Metallförpackningar,3,2023-11-16T09:03:10,
Pappersförpackningar,5,2023-12-30T13:30:25,
Tidningar,13,2023-10-12T12:42:03,
Plastförpackningar,16,2023-12-20T15:02:51,
Ofärgade glasförpackningar,18,2023-11-16T10:17:47,
Färgade glasförpackningar,19,2023-11-16T10:17:47,
