material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:47:10,2023-12-30T00:00:00
Metallförpackningar,3,2023-11-30T10:00:50,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-25T14:33:10,2023-12-29T00:00:00
Tidningar,13,2023-06-28T09:37:28,
Plastförpackningar,16,2023-12-26T17:38:15,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-01T10:32:05,
Färgade glasförpackningar,19,2023-12-01T10:32:05,
