material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:40:49,
Metallförpackningar,3,2023-12-20T17:38:42,
Pappersförpackningar,5,2023-12-31T11:56:21,
Tidningar,13,2023-11-23T12:39:50,
Plastförpackningar,16,2023-12-31T19:57:27,
Ofärgade glasförpackningar,18,2023-12-24T13:39:22,
Färgade glasförpackningar,19,2023-12-24T13:39:22,
