material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-01-02T06:30:09,
Metallförpackningar,3,2022-11-01T11:25:14,
Pappersförpackningar,5,2022-11-04T12:55:00,
Tidningar,13,2022-12-29T13:37:54,
Plastförpackningar,16,2022-11-01T08:07:11,
Ofärgade glasförpackningar,18,2022-12-27T08:54:55,
Färgade glasförpackningar,19,2022-12-27T08:54:55,
