material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:00:00,
Metallförpackningar,3,2023-12-06T21:05:53,
Pappersförpackningar,5,2023-12-31T19:09:19,
Tidningar,13,,
Plastförpackningar,16,2023-12-27T10:43:45,
Ofärgade glasförpackningar,18,2023-12-05T12:39:26,
Färgade glasförpackningar,19,2023-12-05T12:39:26,
