material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:13:29,
Metallförpackningar,3,2023-12-19T13:49:19,
Pappersförpackningar,5,2023-12-31T06:35:55,
Tidningar,13,2023-06-01T13:03:36,
Plastförpackningar,16,2023-12-29T18:21:00,
Ofärgade glasförpackningar,18,2023-11-20T19:16:05,
Färgade glasförpackningar,19,2023-11-20T19:16:05,
