material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:09:03,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-24T06:58:16,
Pappersförpackningar,5,2023-12-30T13:31:50,2023-12-31T00:00:00
Tidningar,13,2023-12-26T06:31:13,
Plastförpackningar,16,2023-12-30T07:20:48,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T07:08:42,
Färgade glasförpackningar,19,2023-12-26T07:08:42,
