material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:19:13,
Metallförpackningar,3,2023-12-29T13:12:12,
Pappersförpackningar,5,2023-12-31T12:19:42,2024-06-14T00:00:00
Tidningar,13,2023-12-21T11:19:55,
Plastförpackningar,16,2023-12-31T14:33:16,
Ofärgade glasförpackningar,18,2023-12-31T16:12:08,
Färgade glasförpackningar,19,2023-12-31T16:12:08,
