material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-21T10:07:44,
Pappersförpackningar,5,2023-12-23T08:26:07,2023-12-25T00:00:00
Tidningar,13,2022-11-16T09:43:47,
Plastförpackningar,16,2023-12-22T09:14:08,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-08T07:55:36,
Färgade glasförpackningar,19,2023-11-08T07:55:36,
