material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:03:48,
Metallförpackningar,3,2023-10-18T13:39:06,
Pappersförpackningar,5,2023-12-30T15:01:08,
Tidningar,13,2023-12-29T07:12:44,
Plastförpackningar,16,2023-12-28T08:35:55,
Ofärgade glasförpackningar,18,2023-12-12T09:57:07,
Färgade glasförpackningar,19,2023-12-12T09:57:07,
