material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:13:43,
Metallförpackningar,3,2023-12-10T16:45:38,
Pappersförpackningar,5,2023-12-31T11:19:35,
Tidningar,13,2023-10-19T12:20:55,
Plastförpackningar,16,2023-12-31T19:29:58,
Ofärgade glasförpackningar,18,2023-12-14T15:20:31,
Färgade glasförpackningar,19,2023-12-14T15:20:31,
