material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:16:55,
Metallförpackningar,3,2023-10-12T11:43:05,
Pappersförpackningar,5,2023-12-29T17:38:39,2023-12-30T00:00:00
Tidningar,13,2023-12-18T06:59:23,
Plastförpackningar,16,2023-12-29T07:09:43,
Ofärgade glasförpackningar,18,2023-12-22T07:07:15,
Färgade glasförpackningar,19,2023-12-22T07:07:15,
