material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:38:18,
Metallförpackningar,3,2023-12-07T11:14:41,
Pappersförpackningar,5,2023-12-27T12:06:57,
Tidningar,13,2023-12-21T10:54:49,
Plastförpackningar,16,2023-12-25T10:12:32,2024-05-10T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T10:54:49,
Färgade glasförpackningar,19,2023-12-21T10:54:49,
