material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:37:00,
Metallförpackningar,3,2023-12-21T08:07:15,
Pappersförpackningar,5,2023-12-31T13:52:07,2024-06-21T00:00:00
Tidningar,13,2023-12-20T11:26:35,
Plastförpackningar,16,2023-12-28T08:33:50,
Ofärgade glasförpackningar,18,2023-12-28T14:19:34,
Färgade glasförpackningar,19,2023-12-28T14:19:34,
