material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:26:33,2023-12-25T00:00:00
Metallförpackningar,3,2023-11-30T10:48:54,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-21T10:28:55,2023-12-23T00:00:00
Tidningar,13,2023-11-19T14:16:07,
Plastförpackningar,16,2023-12-19T14:06:10,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-10-17T14:26:56,
Färgade glasförpackningar,19,2023-10-17T14:26:56,
