material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-23T09:47:20,
Pappersförpackningar,5,2023-12-29T09:48:00,
Tidningar,13,2023-12-28T09:14:18,
Plastförpackningar,16,2023-12-28T18:26:40,
Ofärgade glasförpackningar,18,2023-12-29T15:06:49,
Färgade glasförpackningar,19,2023-12-29T15:06:49,
