material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T06:35:25,
Metallförpackningar,3,2023-12-14T13:39:00,
Pappersförpackningar,5,2023-12-29T10:30:27,
Tidningar,13,2022-10-18T06:00:52,
Plastförpackningar,16,2023-12-18T09:10:20,
Ofärgade glasförpackningar,18,2023-12-21T12:16:00,
Färgade glasförpackningar,19,2023-12-21T12:16:00,
