material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T08:24:24,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-23T14:58:03,
Pappersförpackningar,5,2023-12-24T17:34:23,2023-12-27T00:00:00
Tidningar,13,2022-01-17T18:24:54,
Plastförpackningar,16,2023-12-19T08:17:57,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T15:47:31,
Färgade glasförpackningar,19,2023-12-19T15:47:31,
