material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T13:14:47,
Metallförpackningar,3,2023-12-14T10:11:42,
Pappersförpackningar,5,2023-12-25T08:58:36,2023-12-28T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T08:58:36,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T08:26:01,
Färgade glasförpackningar,19,2023-12-27T08:26:01,
