material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:28:12,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-20T09:43:58,
Pappersförpackningar,5,2023-12-27T08:57:49,2023-12-29T00:00:00
Tidningar,13,2023-12-28T08:13:18,
Plastförpackningar,16,2023-12-28T10:46:12,
Ofärgade glasförpackningar,18,2023-12-18T15:40:29,
Färgade glasförpackningar,19,2023-12-18T15:40:29,
