material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:56:52,
Metallförpackningar,3,2023-12-05T14:52:30,
Pappersförpackningar,5,2023-12-31T06:24:07,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T07:03:19,
Ofärgade glasförpackningar,18,2023-10-09T18:45:29,
Färgade glasförpackningar,19,2023-10-09T18:45:29,
