material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:12:08,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-19T10:32:46,
Pappersförpackningar,5,2023-12-28T06:58:00,2023-12-29T00:00:00
Tidningar,13,2023-12-28T07:21:16,
Plastförpackningar,16,2023-12-28T16:26:08,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T12:50:00,
Färgade glasförpackningar,19,2023-12-21T12:50:00,
