material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:13:07,
Metallförpackningar,3,2023-12-07T11:10:58,
Pappersförpackningar,5,2023-12-30T11:13:30,2024-06-10T00:00:00
Tidningar,13,2023-11-06T13:33:50,
Plastförpackningar,16,2023-12-31T14:48:31,
Ofärgade glasförpackningar,18,2023-11-26T13:33:20,
Färgade glasförpackningar,19,2023-11-26T13:33:20,
