material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:37:13,
Metallförpackningar,3,2023-11-29T10:40:47,
Pappersförpackningar,5,2023-12-29T11:20:49,
Tidningar,13,2022-07-28T15:14:57,
Plastförpackningar,16,2023-12-29T11:20:49,2024-05-14T00:00:00
Ofärgade glasförpackningar,18,2023-10-19T12:59:31,
Färgade glasförpackningar,19,2023-10-19T12:59:31,
