material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T12:48:43,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-07T08:25:12,
Pappersförpackningar,5,2023-12-21T06:28:00,2023-12-23T00:00:00
Tidningar,13,2023-12-11T06:21:17,
Plastförpackningar,16,2023-12-20T07:30:50,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T10:18:57,
Färgade glasförpackningar,19,2023-12-13T10:18:57,
