material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T09:39:18,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-19T10:11:10,
Pappersförpackningar,5,2023-12-19T10:11:10,2023-12-26T00:00:00
Tidningar,13,2023-12-19T10:11:10,
Plastförpackningar,16,2023-12-19T10:11:10,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T11:12:56,
Färgade glasförpackningar,19,2023-11-28T10:54:24,
