material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:17:30,
Metallförpackningar,3,2023-12-28T08:05:53,
Pappersförpackningar,5,2023-12-30T07:49:17,2023-12-31T00:00:00
Tidningar,13,2023-10-11T12:29:02,
Plastförpackningar,16,2023-12-29T09:57:31,
Ofärgade glasförpackningar,18,2023-12-19T11:10:46,
Färgade glasförpackningar,19,2023-12-19T11:10:46,
