material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T15:34:23,
Metallförpackningar,3,2023-11-28T13:04:21,
Pappersförpackningar,5,2023-12-31T14:33:46,2024-05-12T00:00:00
Tidningar,13,2023-12-21T12:21:53,
Plastförpackningar,16,2023-12-30T18:52:10,
Ofärgade glasförpackningar,18,2023-12-10T20:23:05,
Färgade glasförpackningar,19,2023-12-10T20:23:05,
