material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:10:49,
Metallförpackningar,3,2023-12-25T12:37:38,
Pappersförpackningar,5,2023-12-30T17:06:09,2023-12-31T00:00:00
Tidningar,13,2023-12-28T09:21:31,
Plastförpackningar,16,2023-12-30T14:42:54,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T13:42:06,
Färgade glasförpackningar,19,2023-12-30T13:42:06,
