material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:19:06,
Metallförpackningar,3,2023-11-17T11:25:47,
Pappersförpackningar,5,2023-12-29T07:33:46,
Tidningar,13,,
Plastförpackningar,16,2023-12-22T06:51:37,2024-05-24T00:00:00
Ofärgade glasförpackningar,18,2023-09-22T08:25:28,
Färgade glasförpackningar,19,2023-12-29T07:33:46,
