material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:33:09,
Metallförpackningar,3,2023-12-28T08:46:24,
Pappersförpackningar,5,2023-12-31T14:37:36,
Tidningar,13,,
Plastförpackningar,16,2023-12-31T09:43:41,
Ofärgade glasförpackningar,18,2023-12-04T08:06:16,
Färgade glasförpackningar,19,2023-12-04T08:06:16,
