material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:05:52,
Metallförpackningar,3,2023-12-20T08:48:27,
Pappersförpackningar,5,2023-12-31T15:52:21,
Tidningar,13,2023-10-10T12:42:51,
Plastförpackningar,16,2023-12-31T08:32:27,
Ofärgade glasförpackningar,18,2023-12-16T10:07:49,
Färgade glasförpackningar,19,2023-12-16T10:07:49,
