material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:42:16,
Metallförpackningar,3,2023-11-27T10:30:16,
Pappersförpackningar,5,2023-12-28T07:23:07,2023-12-29T00:00:00
Tidningar,13,2023-04-27T13:59:53,
Plastförpackningar,16,2023-12-28T09:08:56,
Ofärgade glasförpackningar,18,2023-12-21T15:48:47,
Färgade glasförpackningar,19,2023-12-21T15:48:47,
