material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T12:18:58,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-05T09:50:53,
Pappersförpackningar,5,2023-12-25T11:22:55,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T12:46:44,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-29T19:20:53,
Färgade glasförpackningar,19,2023-11-29T19:20:53,
