material,materialid,senaktivitet,nastaaktivitet
Städning,0,2012-12-17T09:32:00,
Metallförpackningar,3,2023-12-13T09:41:53,
Pappersförpackningar,5,2023-12-18T14:24:59,2023-12-21T00:00:00
Tidningar,13,2023-10-04T11:27:15,
Plastförpackningar,16,2023-12-12T10:21:32,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-21T11:17:34,
Färgade glasförpackningar,19,2023-11-21T11:17:34,
