material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:16:14,
Metallförpackningar,3,2023-12-19T11:11:41,
Pappersförpackningar,5,2023-12-31T08:37:14,
Tidningar,13,2022-01-17T10:05:59,
Plastförpackningar,16,2023-12-30T11:11:00,
Ofärgade glasförpackningar,18,2023-12-27T11:40:33,
Färgade glasförpackningar,19,2023-12-27T11:40:33,
